news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://cointelegraph.com/news/price-analysis-7-9-btc-eth-bnb-ada-doge-xrp-dot-uni-bch-sol,https://crypto.snapi.dev/images/v1/m/k/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvnwvizdkwmzitnmvjzc00mte4ltgxntetymm0odjinwe1ytk5lmpwzw-40673.jpg,"Price analysis 7/9: BTC, ETH, BNB, ADA, DOGE, XRP, DOT, UNI, BCH, SOL","Technical indicators and Bitcoin's tightening price range suggest that a sharp, trend-changing breakout in BTC and altcoins is brewing.",Cointelegraph,"Fri, 09 Jul 2021 13:44:50 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'ETH', 'SOL', 'UNI', 'XRP', 'DOT']"
https://cointelegraph.com/news/us-based-bitcoin-miner-gryphon-buys-7-200-rigs-from-bitmain,https://crypto.snapi.dev/images/v1/t/0/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvywe4mzm5otitmme0zi00mde4lwjhy2etmdk3nwqyzjbjyje1lmpwzw-40523.jpg,"US-based Bitcoin miner Gryphon buys 7,200 rigs from Bitmain",Gryphon has doled out $48 million to buy Bitmain's latest Bitcoin mining hardware set for release in the summer.,Cointelegraph,"Fri, 09 Jul 2021 06:16:31 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/hydro-plant-from-1897-earns-3x-as-much-mining-btc-as-selling-power-to-the-grid,https://crypto.snapi.dev/images/v1/v/c/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvndnmnjuzotctnwu1yi00n2vjlwiwnzitn2i2mjllnzjkzgyzlmpwzw-40438.jpg,Hydro plant from 1897 earns 3X as much mining BTC as selling power to the grid,An historic renewable energy facility in New York has tripled its profits by mining Bitcoin.,Cointelegraph,"Thu, 08 Jul 2021 23:17:26 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/ethereum-s-london-upgrade-deployed-to-final-testnet-ahead-of-august-4-fork,https://crypto.snapi.dev/images/v1/e/j/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvmdi4nwu4zjutogixos00ywq3lwjhnzctmtrlytnhmje5ogq3lmpwzw-40434.jpg,Ethereum's London upgrade deployed to final testnet ahead of August 4 fork,The long-awaited EIP-1559 upgrade is just 26 days away now.,Cointelegraph,"Thu, 08 Jul 2021 22:29:53 -0400",['upgrade'],Positive,Article,['ETH']
https://cointelegraph.com/news/price-analysis-7-7-btc-eth-bnb-ada-doge-xrp-dot-uni-bch-sol,https://crypto.snapi.dev/images/v1/y/4/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvy2exytllowutymeyyy00owq1lwi5ywetn2m4mta4mzqzytnklmpwzw-40066.jpg,"Price analysis 7/7: BTC, ETH, BNB, ADA, DOGE, XRP, DOT, UNI, BCH, SOL","Altcoin prices are moving higher as Bitcoin price holds a pattern of daily higher lows, a sign that the downtrend could be coming to an end.",Cointelegraph,"Wed, 07 Jul 2021 17:20:53 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'ETH', 'SOL', 'UNI', 'XRP', 'DOT']"
https://www.coindesk.com/valid-points-ethereum-miners-nothing-left-to-mine,https://crypto.snapi.dev/images/v1/h/g/eth-2-nothing-to-mine-39869.jpg,Valid Points: The Fate of Ethereum Miners When There's Nothing Left to Mine,Also: Why there's growing demand for bitcoin on Ethereum.,Coindesk,"Wed, 07 Jul 2021 07:29:15 -0400",['mining'],Neutral,Article,['ETH']
https://cointelegraph.com/news/bitcoin-miner-revenue-jumps-by-50-in-4-days-since-record-difficulty-drop,https://crypto.snapi.dev/images/v1/c/m/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvzdnkndy5nwutn2rkzs00ngeyltg2mwytnzuwywfjzjjhnzczlmpwzw-39840.jpg,Bitcoin miner revenue jumps by 50% in 4 days since record difficulty drop,It's a tale of two Bitcoins as active miners reap the benefits while others remain completely offline.,Cointelegraph,"Wed, 07 Jul 2021 05:53:19 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/bitcoin-miner-profitability-double-record-drop-network-difficulty,https://crypto.snapi.dev/images/v1/d/l/gettyimages-834392962-39729.jpeg,Bitcoin Miner Profitability Could Double After Record Drop in Network Difficulty,"Mining economics have improved significantly, according to one analyst.",Coindesk,"Tue, 06 Jul 2021 17:33:12 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/ethereum-london-fork-launch-date-august,https://crypto.snapi.dev/images/v1/o/y/parliament-39709.jpg,Ethereum's London Hard Fork Expected to Launch on August 4,"The protocol update includes five Ethereum Improvement Proposals (EIPs), most notably EIP 1559 and EIP 3554.",Coindesk,"Tue, 06 Jul 2021 16:29:13 -0400",['upgrade'],Positive,Article,['ETH']
https://cointelegraph.com/news/price-analysis-7-6-btc-eth-bnb-ada-doge-xrp-dot-uni-bch-ltc,https://crypto.snapi.dev/images/v1/z/3/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvyziwyme3njmtzjnhyy00mji0lthmnditmwzmywuxymi1yzi4lmpwzw-39681.jpg,"Price analysis 7/6: BTC, ETH, BNB, ADA, DOGE, XRP, DOT, UNI, BCH, LTC",Altcoins continue to move higher as Bitcoin trades in a predictable range but it's still too early to know if the market is flashing any strong buy signals.,Cointelegraph,"Tue, 06 Jul 2021 15:11:35 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'ETH', 'LTC', 'UNI', 'XRP', 'DOT']"
https://cointelegraph.com/news/ethereum-price-can-gain-40-on-bitcoin-argues-analyst-as-london-fork-nears,https://crypto.snapi.dev/images/v1/z/g/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvytbmntbjm2utnzc0yi00yzi5lwe5ztetyzdlmjc0owi1mzq1lmpwzw-39329.jpg,"Ethereum price can gain 40% on Bitcoin, argues analyst as London fork nears","Technical setups, coupled with optimistic fundamentals, project Ethereum, would rise sharply against Bitcoin in the coming weeks.",Cointelegraph,"Mon, 05 Jul 2021 11:14:24 -0400",['upgrade'],Positive,Article,['ETH']
https://cointelegraph.com/news/an-even-bigger-mining-difficulty-drop-5-things-to-watch-in-bitcoin-this-week,https://crypto.snapi.dev/images/v1/a/m/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvmdzlowe1mdmtytjizi00mwnhlwexzdgtoda0ngi1ogi3ntgzlmpwzw-39212.jpg,An even bigger mining difficulty drop? 5 things to watch in Bitcoin this week,"Bitcoin may be fresh from its biggest difficulty plunge ever, but estimates warn tat the next may eclipse even that as miners continue to struggle.",Cointelegraph,"Mon, 05 Jul 2021 04:21:51 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/ether-price-hits-2-week-high-as-london-hard-fork-momentum-builds,https://crypto.snapi.dev/images/v1/0/u/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvndfkoda0ztqtzgnlys00yjuylthjogitmzq3odu1zwvhzdazlmpwzw-39147.jpg,Ether price hits 2-week high as London hard fork momentum builds,"The second-largest cryptocurrency by market capitalization peaked north of $2,350 on Sunday, its highest reading since June 18. Bitcoin price stability and anticipation of major protocol upgrades are fueling investors' appetite for ETH.",Cointelegraph,"Sun, 04 Jul 2021 13:30:00 -0400",['upgrade'],Positive,Article,['ETH']
https://cointelegraph.com/news/london-fork-enters-testnet-on-ethereum-as-difficulty-bomb-sees-delay,https://crypto.snapi.dev/images/v1/i/x/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvzweyzdjhogetytu0ms00mtliltljm2ytodqwmjk2ytnhyta0lmpwzw-38991.jpg,London fork enters testnet on Ethereum as difficulty bomb sees delay,"As Ethereum's London upgrade launches on the Ropsten testnet, mainnet anticipation for stakers and miners increases.",Cointelegraph,"Sat, 03 Jul 2021 09:07:00 -0400",['upgrade'],Neutral,Article,['ETH']
https://www.coindesk.com/bitcoin-mining-difficulty-largest-drop-in-history,https://crypto.snapi.dev/images/v1/e/9/gettyimages-880077234-38931.jpeg,Bitcoin Mining Difficulty Records Largest Drop in History,Miners who remain operational are likely to become even more profitable over the coming weeks.,Coindesk,"Sat, 03 Jul 2021 02:44:03 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/bitcoin-mining-difficulty-just-fell-by-a-record-28-but-will-this-help-btc-price-recover,https://crypto.snapi.dev/images/v1/z/8/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvnjbjytdmyjgtmjdmmi00zjlilwe2ngytyjlmotzjnme5mwfilmpwzw-38932.jpg,Bitcoin mining difficulty just fell by a record 28% — But will this help BTC price recover?,"The ratio of Bitcoin price to hash rate presents bulls with a long wait, as hash rate is still migrating.",Cointelegraph,"Sat, 03 Jul 2021 02:41:32 -0400",['mining'],Neutral,Article,['BTC']
https://www.coindesk.com/greenidge-generation-to-expand-bitcoin-mining-with-south-carolina-plant,https://crypto.snapi.dev/images/v1/w/y/calebparkercinema-j3i0138-38832.jpg,Greenidge Generation to Expand Bitcoin Mining With South Carolina Plant,Two-thirds of the electricity at the site is sourced from zero-carbon sources such as nuclear power.,Coindesk,"Fri, 02 Jul 2021 12:08:12 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/bitcoin-mining-council-sustainable-power-mix-survey-crypto,https://crypto.snapi.dev/images/v1/m/f/michael-saylor-microstrategy-38777.png,Bitcoin Mining Council Says Sustainable Power Mix on the Rise,The council's survey focused on the crypto mining industry's electricity consumption and sustainable power mix.,Coindesk,"Fri, 02 Jul 2021 02:26:00 -0400",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/bitcoin-mining-council-survey-estimates-a-56-sustainable-power-mix-in-q2,https://crypto.snapi.dev/images/v1/y/s/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvzmu0yjcxnwmtyjaxnc00zjgyltg0ytutntq2owriyjmwndvhlmpwzw-38627.jpg,Bitcoin Mining Council survey estimates a 56% sustainable power mix in Q2,"According to the Bitcoin Mining Council, the global Bitcoin mining industry now uses 56% sustainable energy.",Cointelegraph,"Thu, 01 Jul 2021 20:39:16 -0400",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/celsius-users-to-receive-yield-from-its-200m-bitcoin-mining-investment,https://crypto.snapi.dev/images/v1/f/c/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdcvmdjknzbizjmtmjzjzs00owmwltgyogutzmu0otqymtdmnwe2lmpwzw-38328.jpg,Celsius users to receive yield from its $200M Bitcoin mining investment,"“There's nothing better than building a factory that makes Bitcoin,” said Celsius CEO, Alex Mashinsky.",Cointelegraph,"Wed, 30 Jun 2021 22:42:29 -0400",['mining'],Positive,Article,"['BTC', 'CEL']"
https://cointelegraph.com/news/price-analysis-6-30-btc-eth-bnb-ada-doge-xrp-dot-uni-bch-ltc,https://crypto.snapi.dev/images/v1/t/4/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvntq3zmvjn2qtnmfmns00mjvjlwewodqtm2eyytdimdu2njbklmpwzw-38247.jpg,"Price analysis 6/30: BTC, ETH, BNB, ADA, DOGE, XRP, DOT, UNI, BCH, LTC","Bitcoin and altcoins are witnessing selling near key overhead resistance levels, but a shallow pullback may suggest further upside is in store.",Cointelegraph,"Wed, 30 Jun 2021 14:30:00 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'ETH', 'LTC', 'UNI', 'XRP', 'DOT']"
https://www.coindesk.com/institutions-arent-walking-away-from-btc-but-they-arent-buying-in-full-force,https://crypto.snapi.dev/images/v1/x/c/moshed-2021-6-30-10-3-37-38238.jpg,There's a 'Clearance Sale' on Bitcoin. But Institutions Aren't Rushing In,"“Despite there being a sign in the recent bear market that investors are scared off, we don't see massive outflow from institutional users,” one crypto exchange executive said.",Coindesk,"Wed, 30 Jun 2021 13:59:12 -0400",['institutions'],Negative,Article,['BTC']
https://www.coindesk.com/chinas-bitcoin-mining-crackdown-is-a-boon-for-miners-elsewhere,https://crypto.snapi.dev/images/v1/y/e/gettyimages-880077196-38130.jpg,China's Bitcoin Mining Crackdown Is a Boon for Miners Elsewhere,Miners outside of China are getting a financial boost from their competition's forced exile. Will the trend continue?,Coindesk,"Wed, 30 Jun 2021 08:54:12 -0400",['mining'],Neutral,Article,['BTC']
https://www.coindesk.com/blockware-raises-25m-to-expand-bitcoin-mining-operations-in-kentucky,https://crypto.snapi.dev/images/v1/o/c/gettyimages-1007877062-38123.jpeg,Blockware Raises $25M to Expand Bitcoin Mining Operations in Kentucky,"The mining firm will use the funding to buy 14,000 rigs – 8,000 for itself and 6,000 to sell.",Coindesk,"Wed, 30 Jun 2021 08:24:12 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/ethereum-miners-eip-1559-the-merge,https://crypto.snapi.dev/images/v1/q/u/gettyimages-1230723380-38096.jpg,Valid Points: How Ethereum Miners Are Preparing for EIP 1559 and the Merge,Plus: An incident on Stakefish highlights the importance of taking extra precautions when setting up an Eth 2.0 validator.,Coindesk,"Wed, 30 Jun 2021 07:32:12 -0400",['mining'],Neutral,Article,['ETH']
https://cointelegraph.com/news/institutional-investors-aren-t-buying-bitcoin-at-50-of-all-time-highs-for-now,https://crypto.snapi.dev/images/v1/o/s/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvyty0zjuxzgitywm5ns00ymu1lwi2ztgtzge1mtqzmdjjmtq5lmpwzw-38064.jpg,Institutional investors aren't buying Bitcoin at 50% of all-time highs …for now,"Ahead of the major GBTC unlocking event, it seems institutions and retail alike have cold feet about $34,000 Bitcoin.",Cointelegraph,"Wed, 30 Jun 2021 05:48:10 -0400",['institutions'],Positive,Article,['BTC']
https://cointelegraph.com/news/china-crackdown-shows-industrial-bitcoin-mining-a-problem-for-decentralization,https://crypto.snapi.dev/images/v1/d/t/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvymmxowe4zgitnze2yy00yjzjltgynmutzdk0odfmzdgwymvilmpwzw-37996.jpg,China crackdown shows industrial Bitcoin mining a problem for decentralization,The great hash rate plunge caused by an exodus of miners from China shows large scale Proof-of-Work mining facilities are vulnerable to regulation.,Cointelegraph,"Tue, 29 Jun 2021 19:14:29 -0400",['mining'],Negative,Article,['BTC']
https://cointelegraph.com/news/argo-blockchain-receives-20m-bitcoin-backed-loan-from-galaxy-digital-for-texas-mining-facility,https://crypto.snapi.dev/images/v1/g/q/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvymm4mgvhzdqtyjc1yy00yjixltlmn2ytnwqzmtbhm2uzmti1lmpwzw-37906.jpg,Argo Blockchain receives $20M Bitcoin-backed loan from Galaxy Digital for Texas mining facility,The U.K.-based mining firm's announcement comes amid the country's Financial Conduct Authority cracking down on crypto exchanges.,Cointelegraph,"Tue, 29 Jun 2021 13:28:25 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/bitcoin-miner-terawulf-agrees-to-buy-30k-bitmain-mining-machines,https://crypto.snapi.dev/images/v1/z/r/gettyimages-1230577804-37903.jpg,Bitcoin Miner TeraWulf Agrees to Buy 30K Bitmain Mining Machines,The Bitmain Antminer S19j Pro will be delivered from January to June of 2022.,Coindesk,"Tue, 29 Jun 2021 13:24:12 -0400",['mining'],Positive,Article,['BTC']
https://www.coindesk.com/bitcoins-puell-multiple-flashes-misleading-bullish-signal-as-china-bans-mining,https://crypto.snapi.dev/images/v1/n/8/poll-chinese-crypto-investors-bullish-on-btc-37601-37740.jpg,Bitcoin's 'Puell Multiple' Flashes Misleading Bullish Signal as China Bans Mining,The metric is tied to miners and may be distorted by China's mining ban.,Coindesk,"Tue, 29 Jun 2021 07:34:12 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/active-bitcoin-miners-now-unlikely-sellers-thanks-to-profit-boost-data,https://crypto.snapi.dev/images/v1/l/a/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvowq1otexmtmtyjmyni00ndq5lwjlodctndq3yzqxyji5mdnmlmpwzw-37669.jpg,Active Bitcoin miners now 'unlikely' sellers thanks to profit boost — data,"The upcoming record difficulty drop means mining Bitcoin is about to get a lot more profitable while hash rate slowly returns to the network, Glassnode predicts.",Cointelegraph,"Tue, 29 Jun 2021 04:34:23 -0400",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/institutions-turn-bearish-on-eth-as-record-50m-exits-ether-investment-products,https://crypto.snapi.dev/images/v1/g/f/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvythlnznjytetogzmys00yjeyltkznmmtzgnhm2zhntzjnmzllmpwzw-37647.jpg,Institutions turn bearish on ETH as record $50M exits Ether investment products,"Ether investment products have suffered record outflows this past week, while Bitcoin flows have begun to stabilize.",Cointelegraph,"Tue, 29 Jun 2021 01:03:38 -0400",['institutions'],Negative,Article,['ETH']
https://cointelegraph.com/news/price-analysis-6-28-btc-eth-bnb-ada-doge-xrp-dot-uni-bch-ltc,https://crypto.snapi.dev/images/v1/z/7/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvngq5mtc1yzutmgvhmy00njmylwizy2mtotjhzgy4yzuxzjywlmpwzw-37567.jpg,"Price analysis 6/28: BTC, ETH, BNB, ADA, DOGE, XRP, DOT, UNI, BCH, LTC",Select altcoins are looking to capitalize on Bitcoin's range-bound trading below the 20-day moving average.,Cointelegraph,"Mon, 28 Jun 2021 16:50:00 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BCH', 'BNB', 'BTC', 'DOGE', 'ETH', 'LTC', 'UNI', 'XRP', 'DOT']"
https://cointelegraph.com/news/crypto-miner-hut-8-plans-to-hold-5k-bitcoin-by-2022,https://crypto.snapi.dev/images/v1/v/1/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvmjgxmtm1zmqtzmuyny00ywjiltk3mgutztmyoduyodliywq2lmpwzw-37474.jpg,Crypto miner Hut 8 plans to hold 5K Bitcoin by 2022,Hut 8 CEO Jaime Leverton said the firm was on track to mine up to 3 additional BTC per day by the end of August.,Cointelegraph,"Mon, 28 Jun 2021 12:30:00 -0400",['mining'],Positive,Article,['BTC']
https://cointelegraph.com/news/ethereum-looks-to-retake-2k-days-before-london-hard-fork-big-breakout-ahead,https://crypto.snapi.dev/images/v1/q/y/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvmjyzmze0mjytzdc1ni00yjq0ltkwzjmtn2jmotvmnzvhmjkwlmpwzw-37362.jpg,Ethereum looks to retake $2K days before London hard fork — Big breakout ahead?,"The world's second-largest cryptocurrency also surged in tandem with positively correlated Bitcoin, the flagship digital asset.",Cointelegraph,"Mon, 28 Jun 2021 07:21:40 -0400",['upgrade'],Positive,Article,['ETH']
https://www.coindesk.com/bitcoin-resistance-35k-support-30k,https://crypto.snapi.dev/images/v1/y/x/goldman-bitcoin-returns-2021-16559-37354.jpg,Bitcoin Meets Resistance at $35K; Support at $30K,Bitcoin is under pressure after reaching $35K resistance. Support at $30K could stabilize the current pullback.,Coindesk,"Mon, 28 Jun 2021 07:14:13 -0400",['tanalysis'],Positive,Article,['BTC']
https://cointelegraph.com/news/biggest-ever-mining-difficulty-drop-5-things-to-watch-in-bitcoin-this-week,https://crypto.snapi.dev/images/v1/9/3/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs9zdg9yywdll3vwbg9hzhmvdmlldy9jytfhy2i1zjdkogfin2i2y2ewztfhndyynzvjmtlloc5qcgc-37307.jpg,Biggest ever mining difficulty drop: 5 things to watch in Bitcoin this week,"Bitcoin network fundamentals reflect the mass mining migration underway this month, but BTC price action still makes gains.",Cointelegraph,"Mon, 28 Jun 2021 03:56:00 -0400",['mining'],Neutral,Article,['BTC']
https://cointelegraph.com/news/cme-micro-bitcoin-futures-surpass-1m-contracts-as-institutional-speculation-grows,https://crypto.snapi.dev/images/v1/n/c/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdyvodm4ytbmmgetzgjkni00njayltljywetnwrkowy5odgzmjqwlmpwzw-37227.jpg,CME Micro Bitcoin futures surpass 1M contracts as institutional speculation grows,"The Chicago-based derivatives market launched its Micro Bitcoin futures product in early May, providing investors with smaller positioning opportunities.",Cointelegraph,"Sun, 27 Jun 2021 12:15:24 -0400","['institutions', 'futures']",Positive,Article,['BTC']
https://www.coindesk.com/this-token-could-bridge-the-incentive-gap-between-ethereum-miners-and-ethereum-users,https://crypto.snapi.dev/images/v1/w/t/zdenek-machacek-ijbolcidwky-unsplash-36965.jpeg,This Token Could Bridge the Incentive Gap Between Ethereum Miners and Ethereum Users,The Ethereum Eagle project says its EGL token can bring two key stakeholder groups into alignment.,Coindesk,"Fri, 25 Jun 2021 14:19:12 -0400",['mining'],Positive,Article,['ETH']
